building_id,meter,timestamp,meter_reading
1446,0,2016-01-06 19:00:00,0.0
7,0,2016-01-06 20:00:00,0.0
17,0,2016-01-06 20:00:00,0.0
27,0,2016-01-06 20:00:00,0.0
37,0,2016-01-06 20:00:00,0.0
47,0,2016-01-06 20:00:00,0.0
58,0,2016-01-06 20:00:00,0.0
68,0,2016-01-06 20:00:00,0.0
78,0,2016-01-06 20:00:00,0.0
88,0,2016-01-06 20:00:00,0.0
98,0,2016-01-06 20:00:00,0.0
107,0,2016-01-06 20:00:00,388.152
114,0,2016-01-06 20:00:00,828.054
121,0,2016-01-06 20:00:00,596.0
130,0,2016-01-06 20:00:00,51.3
139,0,2016-01-06 20:00:00,74.5173
146,0,2016-01-06 20:00:00,11.5
156,0,2016-01-06 20:00:00,138.74
163,1,2016-01-06 20:00:00,29.6822
168,0,2016-01-06 20:00:00,482.38
171,3,2016-01-06 20:00:00,46.8914
176,0,2016-01-06 20:00:00,57.12
179,3,2016-01-06 20:00:00,2.9307
184,1,2016-01-06 20:00:00,40.1624
189,1,2016-01-06 20:00:00,0.0
193,0,2016-01-06 20:00:00,3.63
198,1,2016-01-06 20:00:00,54.6167
202,3,2016-01-06 20:00:00,64.4756
206,3,2016-01-06 20:00:00,8.7921
210,3,2016-01-06 20:00:00,46.8914
215,0,2016-01-06 20:00:00,30.61
219,0,2016-01-06 20:00:00,167.31
223,0,2016-01-06 20:00:00,2284.3
228,0,2016-01-06 20:00:00,31.56
233,0,2016-01-06 20:00:00,20.21
237,0,2016-01-06 20:00:00,77.69
241,0,2016-01-06 20:00:00,51.83
246,3,2016-01-06 20:00:00,155.328
250,0,2016-01-06 20:00:00,164.21
254,1,2016-01-06 20:00:00,559.425
258,1,2016-01-06 20:00:00,0.0352
263,3,2016-01-06 20:00:00,0.0
268,1,2016-01-06 20:00:00,401.624
275,0,2016-01-06 20:00:00,114.2
281,1,2016-01-06 20:00:00,51.4515
286,1,2016-01-06 20:00:00,56.4806
293,0,2016-01-06 20:00:00,743.46
304,0,2016-01-06 20:00:00,0.07
314,0,2016-01-06 20:00:00,3.38
324,0,2016-01-06 20:00:00,16.67
334,0,2016-01-06 20:00:00,61.07
344,0,2016-01-06 20:00:00,149.74
354,0,2016-01-06 20:00:00,23.31
364,0,2016-01-06 20:00:00,160.59
374,0,2016-01-06 20:00:00,309.09
384,0,2016-01-06 20:00:00,20.34
394,0,2016-01-06 20:00:00,22.05
405,0,2016-01-06 20:00:00,72.33
415,0,2016-01-06 20:00:00,24.07
425,0,2016-01-06 20:00:00,183.5
435,0,2016-01-06 20:00:00,74.7
445,0,2016-01-06 20:00:00,155.07
455,0,2016-01-06 20:00:00,12.38
465,0,2016-01-06 20:00:00,32.66
475,0,2016-01-06 20:00:00,2116.09
485,0,2016-01-06 20:00:00,131.2
495,0,2016-01-06 20:00:00,53.62
505,0,2016-01-06 20:00:00,121.04
515,0,2016-01-06 20:00:00,59.19
525,0,2016-01-06 20:00:00,17.04
536,0,2016-01-06 20:00:00,5.92
546,0,2016-01-06 20:00:00,1123.68
557,0,2016-01-06 20:00:00,34.26
569,0,2016-01-06 20:00:00,276.25
579,0,2016-01-06 20:00:00,2.406
589,0,2016-01-06 20:00:00,125.617
601,0,2016-01-06 20:00:00,9.25
614,0,2016-01-06 20:00:00,142.25
625,0,2016-01-06 20:00:00,94.161
635,0,2016-01-06 20:00:00,4.035
645,0,2016-01-06 20:00:00,1479.62
656,0,2016-01-06 20:00:00,7.5
666,0,2016-01-06 20:00:00,11.7
676,0,2016-01-06 20:00:00,254.9
686,0,2016-01-06 20:00:00,3.1
696,0,2016-01-06 20:00:00,5.8
706,0,2016-01-06 20:00:00,4.1
716,0,2016-01-06 20:00:00,7.9
726,0,2016-01-06 20:00:00,38.4
736,0,2016-01-06 20:00:00,54.2
745,2,2016-01-06 20:00:00,247.05
753,0,2016-01-06 20:00:00,40.652
759,2,2016-01-06 20:00:00,416.319
766,0,2016-01-06 20:00:00,58.4833
771,1,2016-01-06 20:00:00,0.0
777,0,2016-01-06 20:00:00,214.867
785,0,2016-01-06 20:00:00,1033.18
791,1,2016-01-06 20:00:00,298.83
795,0,2016-01-06 20:00:00,2253.2
798,1,2016-01-06 20:00:00,144.6
801,2,2016-01-06 20:00:00,2353.41
807,0,2016-01-06 20:00:00,3.0833
817,0,2016-01-06 20:00:00,0.7083
827,0,2016-01-06 20:00:00,55.375
837,0,2016-01-06 20:00:00,16.6667
848,0,2016-01-06 20:00:00,1.0833
859,0,2016-01-06 20:00:00,13.3333
869,0,2016-01-06 20:00:00,1350.38
876,0,2016-01-06 20:00:00,24.0
880,2,2016-01-06 20:00:00,219.6
886,1,2016-01-06 20:00:00,225.817
889,2,2016-01-06 20:00:00,161.65
894,0,2016-01-06 20:00:00,63.0
898,0,2016-01-06 20:00:00,32.0
901,1,2016-01-06 20:00:00,46.7389
906,0,2016-01-06 20:00:00,43.0
910,1,2016-01-06 20:00:00,75.7881
913,2,2016-01-06 20:00:00,652.7
917,0,2016-01-06 20:00:00,417.0
921,0,2016-01-06 20:00:00,444.0
924,2,2016-01-06 20:00:00,600.85
928,0,2016-01-06 20:00:00,328.0
932,0,2016-01-06 20:00:00,240.0
937,0,2016-01-06 20:00:00,14.5
945,0,2016-01-06 20:00:00,289.0
949,0,2016-01-06 20:00:00,49.0
953,0,2016-01-06 20:00:00,662.0
956,1,2016-01-06 20:00:00,10.5506
959,2,2016-01-06 20:00:00,7.32
963,0,2016-01-06 20:00:00,22.0
966,1,2016-01-06 20:00:00,295.275
969,2,2016-01-06 20:00:00,295.85
973,2,2016-01-06 20:00:00,152.5
978,0,2016-01-06 20:00:00,198.0
981,1,2016-01-06 20:00:00,281.875
987,1,2016-01-06 20:00:00,334.73400000000004
991,2,2016-01-06 20:00:00,125.05
995,0,2016-01-06 20:00:00,23.0
998,1,2016-01-06 20:00:00,0.0
1003,1,2016-01-06 20:00:00,0.0
1010,0,2016-01-06 20:00:00,4.0001
1016,0,2016-01-06 20:00:00,26.28
1022,1,2016-01-06 20:00:00,0.0
1030,1,2016-01-06 20:00:00,0.0
1035,0,2016-01-06 20:00:00,7.1725
1045,0,2016-01-06 20:00:00,11.915
1055,0,2016-01-06 20:00:00,49.3925
1065,0,2016-01-06 20:00:00,3.3525
1073,0,2016-01-06 20:00:00,115.0
1078,1,2016-01-06 20:00:00,0.0
1083,0,2016-01-06 20:00:00,182.955
1088,1,2016-01-06 20:00:00,62.9331
1092,1,2016-01-06 20:00:00,66.4734
1096,0,2016-01-06 20:00:00,40.833
1100,2,2016-01-06 20:00:00,5437.5
1105,2,2016-01-06 20:00:00,1457.03
1109,2,2016-01-06 20:00:00,2460.94
1117,2,2016-01-06 20:00:00,3250.0
1122,1,2016-01-06 20:00:00,0.0
1129,0,2016-01-06 20:00:00,129.733
1134,0,2016-01-06 20:00:00,129.996
1140,0,2016-01-06 20:00:00,521.753
1144,1,2016-01-06 20:00:00,0.0
1149,2,2016-01-06 20:00:00,1857.42
1153,0,2016-01-06 20:00:00,0.0
1157,2,2016-01-06 20:00:00,1531.25
1161,1,2016-01-06 20:00:00,0.0
1165,0,2016-01-06 20:00:00,22.901
1169,2,2016-01-06 20:00:00,4789.06
1176,0,2016-01-06 20:00:00,100.651
1180,2,2016-01-06 20:00:00,3504.0
1186,2,2016-01-06 20:00:00,3437.5
1191,2,2016-01-06 20:00:00,3734.38
1198,0,2016-01-06 20:00:00,44.531000000000006
1203,2,2016-01-06 20:00:00,4675.78
1208,1,2016-01-06 20:00:00,0.0
1212,1,2016-01-06 20:00:00,852.992
1217,1,2016-01-06 20:00:00,0.0
1221,0,2016-01-06 20:00:00,0.0
1225,2,2016-01-06 20:00:00,1491.3
1229,0,2016-01-06 20:00:00,18.4
1232,2,2016-01-06 20:00:00,624.53
1235,3,2016-01-06 20:00:00,2621.13
1239,0,2016-01-06 20:00:00,60.0
1242,1,2016-01-06 20:00:00,38.35
1245,2,2016-01-06 20:00:00,702.627
1249,0,2016-01-06 20:00:00,386.0
1252,0,2016-01-06 20:00:00,493.9980000000001
1255,1,2016-01-06 20:00:00,235.235
1259,1,2016-01-06 20:00:00,64.4369
1263,0,2016-01-06 20:00:00,466.0
1266,3,2016-01-06 20:00:00,149.498
1270,1,2016-01-06 20:00:00,0.0
1273,3,2016-01-06 20:00:00,839.809
1277,0,2016-01-06 20:00:00,103.136
1284,1,2016-01-06 20:00:00,754.9580000000001
1287,2,2016-01-06 20:00:00,541.563
1291,0,2016-01-06 20:00:00,654.771
1294,0,2016-01-06 20:00:00,40.0918
1296,2,2016-01-06 20:00:00,215.574
1299,0,2016-01-06 20:00:00,58.0539
1302,0,2016-01-06 20:00:00,188.599
1306,1,2016-01-06 20:00:00,65.3134
1309,2,2016-01-06 20:00:00,396.453
1313,0,2016-01-06 20:00:00,376.59
1318,3,2016-01-06 20:00:00,942.626
1322,3,2016-01-06 20:00:00,2755.92
1326,2,2016-01-06 20:00:00,2243.55
1331,2,2016-01-06 20:00:00,1528.43
1336,0,2016-01-06 20:00:00,57.75
1339,2,2016-01-06 20:00:00,128.54
1343,2,2016-01-06 20:00:00,1831.97
1348,0,2016-01-06 20:00:00,358.425
1352,0,2016-01-06 20:00:00,120.725
1357,0,2016-01-06 20:00:00,6.975
1361,1,2016-01-06 20:00:00,3.2303
1366,1,2016-01-06 20:00:00,4.0376
1371,0,2016-01-06 20:00:00,49.625
1377,1,2016-01-06 20:00:00,176.673
1381,1,2016-01-06 20:00:00,1.9096
1385,2,2016-01-06 20:00:00,2839.96
1390,1,2016-01-06 20:00:00,1.9341
1395,1,2016-01-06 20:00:00,0.0
1401,0,2016-01-06 20:00:00,52.4
1407,0,2016-01-06 20:00:00,54.875
1412,0,2016-01-06 20:00:00,30.875
1418,0,2016-01-06 20:00:00,14.875
1425,0,2016-01-06 20:00:00,81.075
1431,2,2016-01-06 20:00:00,583.448
1437,2,2016-01-06 20:00:00,1771.2
1445,0,2016-01-06 20:00:00,5.825
6,0,2016-01-06 21:00:00,0.0
16,0,2016-01-06 21:00:00,0.0
26,0,2016-01-06 21:00:00,0.0
36,0,2016-01-06 21:00:00,0.0
46,0,2016-01-06 21:00:00,39.725
57,0,2016-01-06 21:00:00,0.0
67,0,2016-01-06 21:00:00,0.0
77,0,2016-01-06 21:00:00,0.0
87,0,2016-01-06 21:00:00,0.0
97,0,2016-01-06 21:00:00,0.0
106,3,2016-01-06 21:00:00,17.2376
113,3,2016-01-06 21:00:00,79.8235
120,0,2016-01-06 21:00:00,140.204
129,0,2016-01-06 21:00:00,96.5
138,3,2016-01-06 21:00:00,67.691
145,3,2016-01-06 21:00:00,200.0
155,0,2016-01-06 21:00:00,95.5035
163,0,2016-01-06 21:00:00,89.09
167,3,2016-01-06 21:00:00,5.8614
171,1,2016-01-06 21:00:00,0.0
175,3,2016-01-06 21:00:00,14.6536
179,1,2016-01-06 21:00:00,0.0352
184,0,2016-01-06 21:00:00,44.95
189,0,2016-01-06 21:00:00,8.34
192,3,2016-01-06 21:00:00,49.8221
198,0,2016-01-06 21:00:00,209.31
202,1,2016-01-06 21:00:00,127.064
206,1,2016-01-06 21:00:00,199.476
210,1,2016-01-06 21:00:00,66.363
214,1,2016-01-06 21:00:00,0.0
218,0,2016-01-06 21:00:00,52.05
222,1,2016-01-06 21:00:00,14.5949
226,3,2016-01-06 21:00:00,20.515
232,0,2016-01-06 21:00:00,74.94
236,1,2016-01-06 21:00:00,32.8825
240,1,2016-01-06 21:00:00,0.0
246,0,2016-01-06 21:00:00,329.06
249,1,2016-01-06 21:00:00,341.62699999999995
253,3,2016-01-06 21:00:00,23.4457
257,1,2016-01-06 21:00:00,712.408
263,0,2016-01-06 21:00:00,72.87
267,1,2016-01-06 21:00:00,0.1407
274,0,2016-01-06 21:00:00,16.64
281,0,2016-01-06 21:00:00,85.06
286,0,2016-01-06 21:00:00,24.98
292,0,2016-01-06 21:00:00,171.99
303,0,2016-01-06 21:00:00,22.3
313,0,2016-01-06 21:00:00,120.49
323,0,2016-01-06 21:00:00,511.26
333,0,2016-01-06 21:00:00,41.94
343,0,2016-01-06 21:00:00,47.46
353,0,2016-01-06 21:00:00,106.36
363,0,2016-01-06 21:00:00,81.78
373,0,2016-01-06 21:00:00,112.68
383,0,2016-01-06 21:00:00,19.87
393,0,2016-01-06 21:00:00,28.24
404,0,2016-01-06 21:00:00,171.21
414,0,2016-01-06 21:00:00,42.52
424,0,2016-01-06 21:00:00,22.98
434,0,2016-01-06 21:00:00,4.01
444,0,2016-01-06 21:00:00,20.4
454,0,2016-01-06 21:00:00,50.46
464,0,2016-01-06 21:00:00,17.85
474,0,2016-01-06 21:00:00,13.54
484,0,2016-01-06 21:00:00,69.73
494,0,2016-01-06 21:00:00,59.42
504,0,2016-01-06 21:00:00,180.95
514,0,2016-01-06 21:00:00,13.54
524,0,2016-01-06 21:00:00,169.94
535,0,2016-01-06 21:00:00,28.09
545,0,2016-01-06 21:00:00,78.63
556,0,2016-01-06 21:00:00,1269.14
566,0,2016-01-06 21:00:00,0.461
578,0,2016-01-06 21:00:00,53.8453
588,0,2016-01-06 21:00:00,13.175
600,0,2016-01-06 21:00:00,64.75
612,0,2016-01-06 21:00:00,79.6088
624,0,2016-01-06 21:00:00,78.525
634,0,2016-01-06 21:00:00,0.1875
644,0,2016-01-06 21:00:00,197.003
655,0,2016-01-06 21:00:00,134.799
665,0,2016-01-06 21:00:00,5.07
675,0,2016-01-06 21:00:00,52.5
685,0,2016-01-06 21:00:00,312.2
695,0,2016-01-06 21:00:00,71.4
705,0,2016-01-06 21:00:00,7.8
715,0,2016-01-06 21:00:00,6.2
725,0,2016-01-06 21:00:00,6.7
735,0,2016-01-06 21:00:00,0.2739
745,0,2016-01-06 21:00:00,16.65
751,2,2016-01-06 21:00:00,0.0
759,0,2016-01-06 21:00:00,38.1667
765,2,2016-01-06 21:00:00,1810.22
771,0,2016-01-06 21:00:00,88.0333
776,2,2016-01-06 21:00:00,414.091
784,2,2016-01-06 21:00:00,4371.79
791,0,2016-01-06 21:00:00,965.95
794,3,2016-01-06 21:00:00,5994.08
798,0,2016-01-06 21:00:00,1349.96
801,1,2016-01-06 21:00:00,214.99
806,0,2016-01-06 21:00:00,1.0417
816,0,2016-01-06 21:00:00,4.125
826,0,2016-01-06 21:00:00,49.9167
836,0,2016-01-06 21:00:00,15.5417
847,0,2016-01-06 21:00:00,25.0
858,0,2016-01-06 21:00:00,3.3333
868,0,2016-01-06 21:00:00,100.0
875,2,2016-01-06 21:00:00,155.55
880,0,2016-01-06 21:00:00,130.52
885,2,2016-01-06 21:00:00,45.75
889,0,2016-01-06 21:00:00,76.0
893,1,2016-01-06 21:00:00,43.7496
896,2,2016-01-06 21:00:00,378.2
900,2,2016-01-06 21:00:00,122.0
905,1,2016-01-06 21:00:00,23.5277
908,2,2016-01-06 21:00:00,268.4
913,0,2016-01-06 21:00:00,1103.0
916,1,2016-01-06 21:00:00,39.1777
920,1,2016-01-06 21:00:00,40.1976
924,0,2016-01-06 21:00:00,156.0
927,1,2016-01-06 21:00:00,1049.43
931,1,2016-01-06 21:00:00,10.0582
935,1,2016-01-06 21:00:00,66.0113
943,0,2016-01-06 21:00:00,2.0
948,1,2016-01-06 21:00:00,10.5506
952,1,2016-01-06 21:00:00,362.024
955,2,2016-01-06 21:00:00,347.7
959,0,2016-01-06 21:00:00,172.0
962,1,2016-01-06 21:00:00,225.219
965,2,2016-01-06 21:00:00,54.9
969,0,2016-01-06 21:00:00,184.0
973,0,2016-01-06 21:00:00,165.0
976,2,2016-01-06 21:00:00,6.1
980,2,2016-01-06 21:00:00,27.45
986,0,2016-01-06 21:00:00,0.0
991,0,2016-01-06 21:00:00,66.0
994,1,2016-01-06 21:00:00,119.678
997,2,2016-01-06 21:00:00,94.55
1002,0,2016-01-06 21:00:00,204.0
1009,0,2016-01-06 21:00:00,17.12
1015,0,2016-01-06 21:00:00,7.84
1021,0,2016-01-06 21:00:00,114.0
1029,3,2016-01-06 21:00:00,190.643
1033,0,2016-01-06 21:00:00,0.0
1043,0,2016-01-06 21:00:00,140.015
1053,0,2016-01-06 21:00:00,11.4875
1063,0,2016-01-06 21:00:00,21.73
1072,1,2016-01-06 21:00:00,0.0
1076,2,2016-01-06 21:00:00,804.688
1081,0,2016-01-06 21:00:00,19.867
1087,0,2016-01-06 21:00:00,23.51
1091,2,2016-01-06 21:00:00,5132.81
1095,0,2016-01-06 21:00:00,66.828
1099,2,2016-01-06 21:00:00,7267970.0
1104,2,2016-01-06 21:00:00,16154.3
1109,0,2016-01-06 21:00:00,203.166
1116,2,2016-01-06 21:00:00,382.08
1121,2,2016-01-06 21:00:00,1437.5
1127,1,2016-01-06 21:00:00,0.0
1133,1,2016-01-06 21:00:00,0.0
1139,1,2016-01-06 21:00:00,926.296
1143,2,2016-01-06 21:00:00,773.926
1148,2,2016-01-06 21:00:00,47460.9
1152,1,2016-01-06 21:00:00,0.0
1157,0,2016-01-06 21:00:00,140.345
1160,1,2016-01-06 21:00:00,0.0
1164,1,2016-01-06 21:00:00,58.31
1169,0,2016-01-06 21:00:00,0.0
1174,2,2016-01-06 21:00:00,119.141
1179,1,2016-01-06 21:00:00,36.3188
1185,2,2016-01-06 21:00:00,855.4689999999999
1191,0,2016-01-06 21:00:00,431.408
1197,0,2016-01-06 21:00:00,150.315
1202,1,2016-01-06 21:00:00,90.6304
1207,2,2016-01-06 21:00:00,0.0
1211,2,2016-01-06 21:00:00,1875.0
1216,1,2016-01-06 21:00:00,0.0
1220,1,2016-01-06 21:00:00,22.6576
1225,0,2016-01-06 21:00:00,185.657
1228,1,2016-01-06 21:00:00,118.501
1232,0,2016-01-06 21:00:00,252.0
1235,0,2016-01-06 21:00:00,384.562
1238,1,2016-01-06 21:00:00,27.8182
1241,3,2016-01-06 21:00:00,1815.37
1245,0,2016-01-06 21:00:00,84.2188
1248,1,2016-01-06 21:00:00,69.4608
1251,1,2016-01-06 21:00:00,403.161
1254,2,2016-01-06 21:00:00,402.934
1259,0,2016-01-06 21:00:00,173.0
1262,3,2016-01-06 21:00:00,865.5
1266,1,2016-01-06 21:00:00,0.1001
1270,0,2016-01-06 21:00:00,11.0
1273,1,2016-01-06 21:00:00,0.0
1276,3,2016-01-06 21:00:00,570.702
1284,0,2016-01-06 21:00:00,1827.04
1287,1,2016-01-06 21:00:00,64.1295
1290,2,2016-01-06 21:00:00,5683.33
1293,3,2016-01-06 21:00:00,734.9810000000001
1296,1,2016-01-06 21:00:00,151.35399999999998
1298,3,2016-01-06 21:00:00,1189.85
1301,3,2016-01-06 21:00:00,121.076
1306,0,2016-01-06 21:00:00,43.0
1309,1,2016-01-06 21:00:00,45.5364
1312,3,2016-01-06 21:00:00,547.794
1318,1,2016-01-06 21:00:00,234.65
1322,1,2016-01-06 21:00:00,0.0
1326,1,2016-01-06 21:00:00,2.3885
1331,1,2016-01-06 21:00:00,27.7877
1335,0,2016-01-06 21:00:00,165.425
1339,1,2016-01-06 21:00:00,1.2773
1343,1,2016-01-06 21:00:00,17.4171
1347,2,2016-01-06 21:00:00,1523.06
1351,2,2016-01-06 21:00:00,410.867
1356,0,2016-01-06 21:00:00,78.1
1361,0,2016-01-06 21:00:00,277.625
1366,0,2016-01-06 21:00:00,45.05
1370,0,2016-01-06 21:00:00,11.475
1377,0,2016-01-06 21:00:00,119.3
1381,0,2016-01-06 21:00:00,62.125
1384,2,2016-01-06 21:00:00,612.918
1390,0,2016-01-06 21:00:00,78.8
1395,0,2016-01-06 21:00:00,58.15
1400,1,2016-01-06 21:00:00,1.136
1406,2,2016-01-06 21:00:00,1998.33
1411,1,2016-01-06 21:00:00,0.0
1417,2,2016-01-06 21:00:00,52.4843
1424,2,2016-01-06 21:00:00,441.455
1431,0,2016-01-06 21:00:00,162.2
1437,0,2016-01-06 21:00:00,178.125
1444,0,2016-01-06 21:00:00,8.5
5,0,2016-01-06 22:00:00,0.0
15,0,2016-01-06 22:00:00,0.0
25,0,2016-01-06 22:00:00,0.0
35,0,2016-01-06 22:00:00,0.0
45,0,2016-01-06 22:00:00,0.0
56,0,2016-01-06 22:00:00,0.0
66,0,2016-01-06 22:00:00,0.0
76,0,2016-01-06 22:00:00,0.0
86,0,2016-01-06 22:00:00,0.0
96,0,2016-01-06 22:00:00,0.0
106,0,2016-01-06 22:00:00,0.7492
113,0,2016-01-06 22:00:00,359.968
119,3,2016-01-06 22:00:00,233.204
128,0,2016-01-06 22:00:00,76.8
138,0,2016-01-06 22:00:00,158.817
145,0,2016-01-06 22:00:00,24.2566
154,0,2016-01-06 22:00:00,215.9
162,1,2016-01-06 22:00:00,11.1484
167,1,2016-01-06 22:00:00,0.0
171,0,2016-01-06 22:00:00,50.62
175,1,2016-01-06 22:00:00,130.721
179,0,2016-01-06 22:00:00,43.16
183,3,2016-01-06 22:00:00,8.7921
189,0,2016-01-06 22:00:00,5.52
192,3,2016-01-06 22:00:00,49.8221
198,0,2016-01-06 22:00:00,206.08
202,1,2016-01-06 22:00:00,120.663
206,1,2016-01-06 22:00:00,222.08900000000003
210,1,2016-01-06 22:00:00,66.8553
214,1,2016-01-06 22:00:00,0.0352
218,0,2016-01-06 22:00:00,51.95
222,1,2016-01-06 22:00:00,14.1377
226,3,2016-01-06 22:00:00,11.7228
232,0,2016-01-06 22:00:00,77.39
236,1,2016-01-06 22:00:00,16.2127
240,1,2016-01-06 22:00:00,0.0
246,0,2016-01-06 22:00:00,306.81
249,1,2016-01-06 22:00:00,347.676
253,3,2016-01-06 22:00:00,23.4457
257,1,2016-01-06 22:00:00,1020.31
263,0,2016-01-06 22:00:00,72.98
267,1,2016-01-06 22:00:00,0.211
274,0,2016-01-06 22:00:00,14.79
281,0,2016-01-06 22:00:00,88.4
286,0,2016-01-06 22:00:00,25.04
292,0,2016-01-06 22:00:00,178.43
303,0,2016-01-06 22:00:00,15.57
313,0,2016-01-06 22:00:00,123.33
323,0,2016-01-06 22:00:00,456.96
333,0,2016-01-06 22:00:00,42.05
343,0,2016-01-06 22:00:00,29.8
353,0,2016-01-06 22:00:00,100.92
363,0,2016-01-06 22:00:00,71.54
373,0,2016-01-06 22:00:00,117.97
383,0,2016-01-06 22:00:00,20.65
393,0,2016-01-06 22:00:00,26.82
404,0,2016-01-06 22:00:00,168.96
414,0,2016-01-06 22:00:00,30.66
424,0,2016-01-06 22:00:00,20.23
434,0,2016-01-06 22:00:00,4.09
444,0,2016-01-06 22:00:00,20.16
454,0,2016-01-06 22:00:00,35.5
464,0,2016-01-06 22:00:00,17.52
474,0,2016-01-06 22:00:00,13.59
484,0,2016-01-06 22:00:00,58.73
494,0,2016-01-06 22:00:00,58.43
504,0,2016-01-06 22:00:00,180.4
514,0,2016-01-06 22:00:00,13.6
524,0,2016-01-06 22:00:00,170.92
535,0,2016-01-06 22:00:00,28.27
545,0,2016-01-06 22:00:00,82.89
556,0,2016-01-06 22:00:00,1209.92
566,0,2016-01-06 22:00:00,0.492
578,0,2016-01-06 22:00:00,54.0376
588,0,2016-01-06 22:00:00,13.15
600,0,2016-01-06 22:00:00,63.75
612,0,2016-01-06 22:00:00,81.1858
624,0,2016-01-06 22:00:00,76.425
634,0,2016-01-06 22:00:00,0.29
644,0,2016-01-06 22:00:00,204.156
655,0,2016-01-06 22:00:00,135.233
665,0,2016-01-06 22:00:00,5.14
675,0,2016-01-06 22:00:00,58.4
685,0,2016-01-06 22:00:00,314.1
695,0,2016-01-06 22:00:00,62.2
705,0,2016-01-06 22:00:00,7.7
715,0,2016-01-06 22:00:00,6.3
725,0,2016-01-06 22:00:00,6.6
735,0,2016-01-06 22:00:00,0.2739
745,0,2016-01-06 22:00:00,19.85
751,2,2016-01-06 22:00:00,0.0
759,0,2016-01-06 22:00:00,39.5
765,2,2016-01-06 22:00:00,1893.92
771,0,2016-01-06 22:00:00,80.1333
776,2,2016-01-06 22:00:00,408.601
784,2,2016-01-06 22:00:00,4201.62
791,0,2016-01-06 22:00:00,978.05
794,3,2016-01-06 22:00:00,5053.48
798,0,2016-01-06 22:00:00,1235.03
801,1,2016-01-06 22:00:00,216.34
806,0,2016-01-06 22:00:00,1.0417
816,0,2016-01-06 22:00:00,4.125
826,0,2016-01-06 22:00:00,49.9167
836,0,2016-01-06 22:00:00,15.5417
847,0,2016-01-06 22:00:00,25.0
858,0,2016-01-06 22:00:00,3.3333
868,0,2016-01-06 22:00:00,100.0
875,2,2016-01-06 22:00:00,277.55
880,1,2016-01-06 22:00:00,109.761
886,0,2016-01-06 22:00:00,176.0
889,1,2016-01-06 22:00:00,133.746
893,2,2016-01-06 22:00:00,3.05
897,0,2016-01-06 22:00:00,26.0
901,0,2016-01-06 22:00:00,164.0
905,2,2016-01-06 22:00:00,67.1
910,0,2016-01-06 22:00:00,63.0
913,1,2016-01-06 22:00:00,289.648
916,2,2016-01-06 22:00:00,27.45
920,2,2016-01-06 22:00:00,33.55
924,1,2016-01-06 22:00:00,485.818
927,2,2016-01-06 22:00:00,1412.15
931,2,2016-01-06 22:00:00,173.85
936,0,2016-01-06 22:00:00,11.5
944,0,2016-01-06 22:00:00,148.0
948,2,2016-01-06 22:00:00,0.0
952,2,2016-01-06 22:00:00,606.95
956,0,2016-01-06 22:00:00,36.0
959,1,2016-01-06 22:00:00,295.908
962,2,2016-01-06 22:00:00,308.05
966,0,2016-01-06 22:00:00,526.0
969,1,2016-01-06 22:00:00,1.5826
973,1,2016-01-06 22:00:00,61.0525
977,0,2016-01-06 22:00:00,82.0
981,0,2016-01-06 22:00:00,109.04
987,0,2016-01-06 22:00:00,264.0
991,1,2016-01-06 22:00:00,32.7067
994,2,2016-01-06 22:00:00,292.8
998,0,2016-01-06 22:00:00,71.25
1003,0,2016-01-06 22:00:00,101.25
1009,3,2016-01-06 22:00:00,3.4512
1015,1,2016-01-06 22:00:00,8.0809
1021,3,2016-01-06 22:00:00,0.0
1030,0,2016-01-06 22:00:00,50.0
1034,0,2016-01-06 22:00:00,8.0
1044,0,2016-01-06 22:00:00,96.1425
1054,0,2016-01-06 22:00:00,294.452
1064,0,2016-01-06 22:00:00,194.762
1072,2,2016-01-06 22:00:00,0.0
1077,1,2016-01-06 22:00:00,0.0
1082,0,2016-01-06 22:00:00,63.605
1088,0,2016-01-06 22:00:00,2441.0
1092,0,2016-01-06 22:00:00,602.6469999999999
1095,1,2016-01-06 22:00:00,0.0
1100,0,2016-01-06 22:00:00,127.0
1105,0,2016-01-06 22:00:00,41.475
1109,1,2016-01-06 22:00:00,1.9992
1117,0,2016-01-06 22:00:00,42.093
1122,0,2016-01-06 22:00:00,84.991
1128,0,2016-01-06 22:00:00,70.64
1133,2,2016-01-06 22:00:00,2343.75
1139,2,2016-01-06 22:00:00,2226.56
1144,0,2016-01-06 22:00:00,455.711
1149,0,2016-01-06 22:00:00,349.691
1152,2,2016-01-06 22:00:00,3804.69
1157,1,2016-01-06 22:00:00,0.0
1161,0,2016-01-06 22:00:00,24.004
1164,2,2016-01-06 22:00:00,1646.48
1169,1,2016-01-06 22:00:00,109.956
1175,0,2016-01-06 22:00:00,68.212
1180,1,2016-01-06 22:00:00,15.3272
1186,0,2016-01-06 22:00:00,122.081
1191,1,2016-01-06 22:00:00,0.0
1197,2,2016-01-06 22:00:00,94062.6
1203,0,2016-01-06 22:00:00,89.0
1208,0,2016-01-06 22:00:00,200.197
1212,0,2016-01-06 22:00:00,965.028
1217,0,2016-01-06 22:00:00,87.804
1220,2,2016-01-06 22:00:00,13726.6
1225,1,2016-01-06 22:00:00,474.42800000000005
1228,3,2016-01-06 22:00:00,721.3969999999999
1232,1,2016-01-06 22:00:00,0.3231
1235,1,2016-01-06 22:00:00,1871.51
1238,2,2016-01-06 22:00:00,1257.4
